"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-28 18:00","2019","08","28","18:00","15.6","","7.1","","57","","2","","14","","","","89.36","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-28 19:00","2019","08","28","19:00","15.2","","7.2","","59","","34","","12","","","","89.39","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-28 20:00","2019","08","28","20:00","14.9","","7.6","","62","","35","","9","","","","89.45","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-28 21:00","2019","08","28","21:00","14.8","","7.5","","62","","2","","8","","","","89.50","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-28 22:00","2019","08","28","22:00","13.7","","4.5","","54","","5","","17","","","","89.55","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-28 23:00","2019","08","28","23:00","12.8","","4.0","","55","","7","","11","","","","89.60","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-29 00:00","2019","08","29","00:00","12.3","","3.5","","55","","8","","7","","","","89.61","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-29 01:00","2019","08","29","01:00","11.5","","4.1","","60","","12","","6","","","","89.61","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-29 02:00","2019","08","29","02:00","11.3","","4.4","","62","","12","","6","","","","89.59","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-29 03:00","2019","08","29","03:00","11.3","","4.0","","61","","13","","8","","","","89.60","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-29 04:00","2019","08","29","04:00","11.3","","4.3","","62","","11","","11","","","","89.61","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-29 05:00","2019","08","29","05:00","10.7","","4.1","","64","","12","","12","","","","89.63","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-29 06:00","2019","08","29","06:00","10.3","","4.4","","67","","12","","9","","","","89.64","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-29 07:00","2019","08","29","07:00","10.8","","4.8","","66","","14","","10","","","","89.64","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-29 08:00","2019","08","29","08:00","11.9","","4.6","","61","","16","","13","","","","89.63","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-29 09:00","2019","08","29","09:00","14.0","","3.8","","50","","16","","18","","","","89.62","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-29 10:00","2019","08","29","10:00","15.4","","3.1","","44","","16","","20","","","","89.61","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-29 11:00","2019","08","29","11:00","16.3","","3.7","","43","","15","","19","","","","89.56","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-29 12:00","2019","08","29","12:00","18.0","","3.8","","39","","15","","18","","","","89.49","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-29 13:00","2019","08","29","13:00","18.9","","2.8","","34","","16","","19","","","","89.45","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-29 14:00","2019","08","29","14:00","19.7","","3.3","","34","","16","","17","","","","89.43","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-29 15:00","2019","08","29","15:00","20.2","","3.8","","34","","12","","17","","","","89.39","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-29 16:00","2019","08","29","16:00","19.4","","4.4","","37","","10","","27","","","","89.40","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-29 17:00","2019","08","29","17:00","18.1","","4.2","","40","","10","","29","","","","89.40","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-29 18:00","2019","08","29","18:00","16.8","","4.7","","44","","10","","26","","","","89.41","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-29 19:00","2019","08","29","19:00","15.7","","4.6","","48","","11","","22","","","","89.43","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-29 20:00","2019","08","29","20:00","14.9","","5.2","","52","","11","","16","","","","89.48","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-29 21:00","2019","08","29","21:00","14.2","","5.5","","55","","10","","12","","","","89.52","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-29 22:00","2019","08","29","22:00","13.3","","5.3","","58","","12","","8","","","","89.54","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-29 23:00","2019","08","29","23:00","11.6","","5.1","","64","","15","","9","","","","89.52","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-30 00:00","2019","08","30","00:00","10.3","","4.6","","68","","15","","9","","","","89.50","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-30 01:00","2019","08","30","01:00","8.9","","4.6","","75","","12","","9","","","","89.49","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-30 02:00","2019","08","30","02:00","8.7","","4.7","","76","","13","","8","","","","89.46","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-30 03:00","2019","08","30","03:00","8.9","","4.7","","75","","16","","8","","","","89.44","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-30 04:00","2019","08","30","04:00","8.6","","4.5","","76","","15","","6","","","","89.41","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-30 05:00","2019","08","30","05:00","8.0","","4.7","","80","","11","","5","","","","89.40","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-30 06:00","2019","08","30","06:00","7.2","","4.7","","84","","7","","9","","","","89.39","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-30 07:00","2019","08","30","07:00","9.2","","6.1","","81","","7","","4","","","","89.38","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-30 08:00","2019","08","30","08:00","10.6","","5.6","","71","","10","","7","","","","89.40","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-30 09:00","2019","08","30","09:00","11.9","","5.4","","65","","22","","2","","","","89.38","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-30 10:00","2019","08","30","10:00","13.4","","5.5","","59","","24","","2","","","","89.36","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-30 11:00","2019","08","30","11:00","14.7","","6.3","","57","","4","","8","","","","89.37","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-30 12:00","2019","08","30","12:00","15.9","","5.4","","50","","11","","7","","","","89.36","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-30 13:00","2019","08","30","13:00","16.9","","5.4","","47","","3","","4","","","","89.37","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-30 14:00","2019","08","30","14:00","18.2","","5.3","","43","","7","","9","","","","89.35","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-30 15:00","2019","08","30","15:00","19.3","","5.1","","39","","8","","6","","","","89.34","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-30 16:00","2019","08","30","16:00","20.1","","6.1","","40","","4","","13","","","","89.36","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-30 17:00","2019","08","30","17:00","18.7","","6.6","","45","","3","","11","","","","89.38","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-30 18:00","2019","08","30","18:00","16.9","","8.1","","56","","2","","15","","","","89.42","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-30 19:00","2019","08","30","19:00","13.6","","10.3","","81","","35","","16","","","","89.45","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-30 20:00","2019","08","30","20:00","13.7","","11.1","","85","","31","","6","","","","89.52","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-30 21:00","2019","08","30","21:00","13.6","","11.1","","85","","28","","10","","","","89.56","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-30 22:00","2019","08","30","22:00","13.0","","11.1","","89","","12","","1","","","","89.52","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-30 23:00","2019","08","30","23:00","12.2","","10.5","","89","","31","","7","","","","89.56","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-31 00:00","2019","08","31","00:00","11.6","","9.9","","90","","34","","13","","","","89.56","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-31 01:00","2019","08","31","01:00","9.6","","7.8","","88","","12","","5","","","","89.47","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-31 02:00","2019","08","31","02:00","10.2","","8.2","","87","","33","","5","","","","89.47","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-31 03:00","2019","08","31","03:00","8.4","","7.0","","91","","0","","1","","","","89.43","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-31 04:00","2019","08","31","04:00","7.5","","6.4","","93","","4","","1","","","","89.42","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-31 05:00","2019","08","31","05:00","7.4","","6.5","","94","","2","","4","","","","89.40","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-31 06:00","2019","08","31","06:00","6.6","","5.6","","94","","33","","2","","","","89.41","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-31 07:00","2019","08","31","07:00","8.8","","7.5","","92","","34","","2","","","","89.40","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-31 08:00","2019","08","31","08:00","11.6","","8.8","","83","","15","","3","","","","89.37","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-31 09:00","2019","08","31","09:00","13.2","","9.6","","79","","36","","4","","","","89.38","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-31 10:00","2019","08","31","10:00","13.7","","10.4","","80","","27","","17","","","","89.51","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-31 11:00","2019","08","31","11:00","12.7","","11.2","","91","","16","","11","","","","89.41","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-31 12:00","2019","08","31","12:00","13.5","","11.6","","88","","23","","11","","","","89.34","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-31 13:00","2019","08","31","13:00","16.1","","11.8","","76","","31","","8","","","","89.35","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-31 14:00","2019","08","31","14:00","18.4","","10.0","","58","","29","","13","","","","89.33","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-31 15:00","2019","08","31","15:00","15.6","","11.7","","77","","34","","16","","","","89.40","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-31 16:00","2019","08","31","16:00","15.3","","10.9","","75","","35","","17","","","","89.41","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-31 17:00","2019","08","31","17:00","13.4","","11.2","","87","","33","","9","","","","89.48","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-31 18:00","2019","08","31","18:00","13.4","","11.1","","86","","33","","9","","","","89.47","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-31 19:00","2019","08","31","19:00","13.0","","10.3","","84","","34","","10","","","","89.49","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-31 20:00","2019","08","31","20:00","12.9","","10.8","","87","","2","","7","","","","89.53","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-31 21:00","2019","08","31","21:00","12.4","","10.8","","91","","8","","10","","","","89.57","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-31 22:00","2019","08","31","22:00","11.7","","10.4","","92","","6","","10","","","","89.56","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-31 23:00","2019","08","31","23:00","11.6","","10.4","","92","","11","","4","","","","89.56","","","","","","NA"
