"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-28 19:00","2019","09","28","19:00","-2.0","","-4.0","","86","","3","","13","","","","89.96","","","","-6","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-28 20:00","2019","09","28","20:00","-2.0","","-3.3","","91","","3","","15","","","","89.97","","","","-7","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-28 21:00","2019","09","28","21:00","-2.2","","-3.4","","91","","4","","19","","","","89.99","","","","-8","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-28 22:00","2019","09","28","22:00","-2.4","","-3.5","","92","","4","","18","","","","89.97","","","","-8","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-28 23:00","2019","09","28","23:00","-2.5","","-3.4","","93","","5","","17","","","","89.97","","","","-8","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-29 00:00","2019","09","29","00:00","-2.5","","-3.4","","94","","4","","18","","","","89.99","","","","-8","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-29 01:00","2019","09","29","01:00","-2.6","","-3.4","","94","","5","","16","","","","90.00","","","","-8","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-29 02:00","2019","09","29","02:00","-2.6","","-3.5","","94","","3","","16","","","","89.95","","","","-8","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-29 03:00","2019","09","29","03:00","-2.7","","-3.6","","94","","4","","17","","","","89.93","","","","-8","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-29 04:00","2019","09","29","04:00","-2.7","","-3.6","","94","","3","","17","","","","89.94","","","","-8","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-29 05:00","2019","09","29","05:00","-2.8","","-3.6","","94","","3","","17","","","","89.93","","","","-8","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-29 06:00","2019","09","29","06:00","-2.8","","-3.6","","94","","3","","18","","","","89.93","","","","-8","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-29 07:00","2019","09","29","07:00","-2.8","","-3.9","","93","","3","","20","","","","89.92","","","","-9","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-29 08:00","2019","09","29","08:00","-2.9","","-4.2","","90","","3","","20","","","","89.91","","","","-9","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-29 09:00","2019","09","29","09:00","-2.8","","-4.2","","90","","2","","20","","","","89.95","","","","-9","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-29 10:00","2019","09","29","10:00","-2.5","","-3.7","","91","","1","","22","","","","89.92","","","","-9","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-29 11:00","2019","09","29","11:00","-2.2","","-3.5","","91","","2","","25","","","","89.90","","","","-9","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-29 12:00","2019","09","29","12:00","-1.9","","-3.0","","92","","2","","22","","","","89.87","","","","-8","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-29 13:00","2019","09","29","13:00","-2.1","","-3.2","","92","","2","","26","","","","89.84","","","","-9","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-29 14:00","2019","09","29","14:00","-1.9","","-2.8","","93","","1","","22","","","","89.83","","","","-8","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-29 15:00","2019","09","29","15:00","-1.8","","-2.7","","94","","1","","23","","","","89.83","","","","-8","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-29 16:00","2019","09","29","16:00","-1.6","","-2.5","","93","","2","","23","","","","89.80","","","","-8","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-29 17:00","2019","09","29","17:00","-1.9","","-3.1","","91","","3","","25","","","","89.82","","","","-8","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-29 18:00","2019","09","29","18:00","-2.1","","-3.2","","92","","3","","27","","","","89.82","","","","-9","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-29 19:00","2019","09","29","19:00","-2.3","","-3.2","","94","","2","","19","","","","89.84","","","","-8","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-29 20:00","2019","09","29","20:00","-2.4","","-3.2","","94","","3","","24","","","","89.86","","","","-9","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-29 21:00","2019","09","29","21:00","-2.6","","-3.4","","94","","4","","15","","","","89.83","","","","-8","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-29 22:00","2019","09","29","22:00","-2.6","","-3.3","","95","","2","","13","","","","89.81","","","","-7","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-29 23:00","2019","09","29","23:00","-2.6","","-3.4","","95","","3","","20","","","","89.78","","","","-9","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-30 00:00","2019","09","30","00:00","-2.8","","-3.6","","95","","2","","19","","","","89.73","","","","-9","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-30 01:00","2019","09","30","01:00","-2.9","","-3.7","","95","","2","","17","","","","89.70","","","","-8","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-30 02:00","2019","09","30","02:00","-3.1","","-3.9","","94","","2","","15","","","","89.66","","","","-8","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-30 03:00","2019","09","30","03:00","-3.2","","-4.0","","94","","1","","13","","","","89.61","","","","-8","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-30 04:00","2019","09","30","04:00","-3.3","","-4.1","","94","","1","","11","","","","89.58","","","","-8","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-30 05:00","2019","09","30","05:00","-3.3","","-4.1","","94","","35","","11","","","","89.56","","","","-8","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-30 06:00","2019","09","30","06:00","-3.3","","-4.1","","94","","35","","14","","","","89.54","","","","-8","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-30 07:00","2019","09","30","07:00","-3.4","","-4.2","","94","","35","","12","","","","89.54","","","","-8","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-30 08:00","2019","09","30","08:00","-3.1","","-4.0","","93","","34","","11","","","","89.53","","","","-7","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-30 09:00","2019","09","30","09:00","-2.7","","-4.2","","90","","35","","10","","","","89.53","","","","-7","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-30 10:00","2019","09","30","10:00","-2.3","","-4.1","","87","","33","","11","","","","89.52","","","","-6","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-30 11:00","2019","09","30","11:00","-1.7","","-4.1","","83","","35","","6","","","","89.51","","","","-4","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-30 12:00","2019","09","30","12:00","-1.0","","-5.3","","73","","33","","5","","","","89.49","","","","-3","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-30 13:00","2019","09","30","13:00","-0.3","","-5.8","","66","","33","","4","","","","89.45","","","","-2","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-30 14:00","2019","09","30","14:00","-0.6","","-6.5","","64","","6","","6","","","","89.42","","","","-3","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-30 15:00","2019","09","30","15:00","0.1","","-6.7","","60","","6","","6","","","","89.39","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-30 16:00","2019","09","30","16:00","-0.7","","-5.8","","68","","12","","12","","","","89.38","","","","-5","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-30 17:00","2019","09","30","17:00","-1.4","","-5.1","","76","","12","","10","","","","89.42","","","","-5","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-30 18:00","2019","09","30","18:00","-2.3","","-5.2","","80","","14","","12","","","","89.43","","","","-7","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-30 19:00","2019","09","30","19:00","-2.8","","-5.2","","84","","15","","11","","","","89.44","","","","-7","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-30 20:00","2019","09","30","20:00","-2.7","","-5.0","","84","","17","","14","","","","89.44","","","","-8","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-30 21:00","2019","09","30","21:00","-3.2","","-5.4","","85","","17","","12","","","","89.40","","","","-8","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-30 22:00","2019","09","30","22:00","-3.9","","-6.2","","84","","18","","13","","","","89.36","","","","-9","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-30 23:00","2019","09","30","23:00","-4.0","","-6.1","","85","","19","","12","","","","89.32","","","","-9","","NA"
